Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.battleroyale.leagueoffer100,published,managed_by_android,false,en-US; League Offer; League Offer Tier 100,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.leagueoffer2,published,managed_by_android,false,en-US; League Offer; League Offer Tier 2,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.leagueoffer20,published,managed_by_android,false,en-US; League Offer; League Offer Tier 20,false,IE; 18000000; DZ; 2400000000; AU; 32990000; AT; 21990000; BH; 20990000; BD; 1700000000; BE; 21990000; BM; 19990000; BO; 139990000; BR; 82990000; VG; 19990000; BG; 41990000; KH; 19990000; CA; 26990000; KY; 19990000; CL; 14400000000; CO; 69000000000; CR; 11300000000; HR; 21900000; CY; 20990000; CZ; 549990000; DK; 169000000; EG; 329990000; EE; 21990000; FI; 21990000; FR; 21990000; GE; 59000000; DE; 20990000; GH; 110000000; GR; 21990000; HK; 158000000; HU; 7590000000; IN; 1700000000; ID; 289000000000; IQ; 23600000000; IE; 21990000; IL; 70000000; IT; 21990000; JP; 2120000000; JO; 14150000; KZ; 7790000000; KE; 2100000000; KW; 19990000; LV; 21990000; LB; 30250000000; LI; 20000000; LT; 21990000; LU; 20990000; MO; 159000000; MY; 83990000; MX; 405000000; MA; 189990000; MM; 30000000000; NL; 21990000; NZ; 35990000; NG; 7200000000; NO; 225000000; OM; 19990000; PK; 3200000000; PY; 125000000000; PE; 67990000; PH; 1050000000; PL; 96990000; PT; 21990000; QA; 73000000; RO; 99990000; RU; 1599000000; SA; 78990000; RS; 2499000000; SG; 27980000; SK; 21990000; SI; 21990000; ZA; 354990000; KR; 27000000000; ES; 21990000; LK; 3600000000; SE; 245000000; CH; 20000000; TW; 660000000; TZ; 46000000000; TH; 600000000; TR; 389990000; TC; 19990000; UA; 499990000; AE; 76990000; GB; 19490000; US; 19990000; VN; 463000000000; FM; 19990000; EC; 21990000; PA; 21990000; SV; 21990000; GI; 15490000; MC; 21990000; SM; 17990000; VA; 17990000,4637391427586710653,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.leagueoffer4,published,managed_by_android,false,en-US; League Offer; League Offer Tier 4,false,IE; 3600000; DZ; 475000000; AU; 6490000; AT; 4290000; BH; 3990000; BD; 350000000; BE; 4390000; BM; 3990000; BO; 27990000; BR; 16990000; VG; 3990000; BG; 8490000; KH; 3990000; CA; 5490000; KY; 3990000; CL; 2900000000; CO; 14000000000; CR; 2300000000; HR; 4380000; CY; 4290000; CZ; 109990000; DK; 34000000; EG; 65990000; EE; 4290000; FI; 4490000; FR; 4290000; GE; 14000000; DE; 4290000; GH; 20000000; GR; 4490000; HK; 29900000; HU; 1499000000; IN; 340000000; ID; 57000000000; IQ; 4700000000; IE; 4390000; IL; 14000000; IT; 4390000; JP; 420000000; JO; 2850000; KZ; 1590000000; KE; 400000000; KW; 3990000; LV; 4390000; LB; 6000000000; LI; 3900000; LT; 4390000; LU; 4190000; MO; 31990000; MY; 16990000; MX; 79000000; MA; 37990000; MM; 6000000000; NL; 4390000; NZ; 7490000; NG; 1450000000; NO; 45000000; OM; 3990000; PK; 650000000; PY; 30000000000; PE; 13990000; PH; 209000000; PL; 18990000; PT; 4390000; QA; 15000000; RO; 19990000; RU; 319000000; SA; 15990000; RS; 499000000; SG; 5490000; SK; 4290000; SI; 4390000; ZA; 70990000; KR; 5500000000; ES; 4390000; LK; 725000000; SE; 48000000; CH; 3900000; TW; 130000000; TZ; 9000000000; TH; 125000000; TR; 90990000; TC; 3990000; UA; 99990000; AE; 14990000; GB; 3890000; US; 3990000; VN; 93000000000; FM; 3990000; EC; 4490000; PA; 4490000; SV; 4490000; GI; 3090000; MC; 4290000; SM; 3590000; VA; 3590000,4634540910563139988,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.leagueoffer50,published,managed_by_android,false,en-US; League Offer; League Offer Tier 50,false,IE; 45000000; DZ; 5975000000; AU; 81990000; AT; 54990000; BH; 49990000; BD; 4200000000; BE; 54990000; BM; 49990000; BO; 344990000; BR; 209990000; VG; 49990000; BG; 104990000; KH; 49990000; CA; 65990000; KY; 49990000; CL; 36000000000; CO; 173000000000; CR; 28300000000; HR; 55080000; CY; 54990000; CZ; 1399990000; DK; 419000000; EG; 829990000; EE; 54990000; FI; 54990000; FR; 54990000; GE; 149000000; DE; 54990000; GH; 270000000; GR; 54990000; HK; 389000000; HU; 18999000000; IN; 4200000000; ID; 690000000000; IQ; 59000000000; IE; 54990000; IL; 175000000; IT; 54990000; JP; 5300000000; JO; 35350000; KZ; 18990000000; KE; 5200000000; KW; 49990000; LV; 54990000; LB; 75500000000; LI; 49000000; LT; 54990000; LU; 54990000; MO; 399000000; MY; 209990000; MX; 999000000; MA; 479990000; MM; 76000000000; NL; 54990000; NZ; 89990000; NG; 18000000000; NO; 569000000; OM; 49990000; PK; 8000000000; PY; 325000000000; PE; 169990000; PH; 2600000000; PL; 244990000; PT; 54990000; QA; 185000000; RO; 254990000; RU; 3990000000; SA; 194990000; RS; 6499000000; SG; 68990000; SK; 54990000; SI; 54990000; ZA; 889990000; KR; 65000000000; ES; 54990000; LK; 9000000000; SE; 609000000; CH; 49000000; TW; 1650000000; TZ; 115000000000; TH; 1525000000; TR; 969990000; TC; 49990000; UA; 1249990000; AE; 189990000; GB; 48990000; US; 49990000; VN; 1150000000000; FM; 49990000; EC; 54990000; PA; 54990000; SV; 54990000; GI; 38990000; MC; 54990000; SM; 44990000; VA; 44990000,4636957089409669368,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.leagueoffer60,published,managed_by_android,false,en-US; League Offer; League Offer Tier 60,false,IE; 50000000; AE; 229990000; AT; 59990000; AU; 86990000; BD; 5000000000; BE; 59990000; BG; 114990000; BH; 64990000; BM; 59990000; BO; 409990000; BR; 299990000; CA; 73990000; CH; 55000000; CL; 52000000000; CO; 222000000000; CR; 36800000000; CY; 59990000; CZ; 1499990000; DE; 59990000; DK; 465000000; DZ; 7975000000; EC; 59990000; EE; 59990000; EG; 929990000; ES; 59990000; FI; 59990000; FM; 59990000; FR; 59990000; GB; 50990000; GE; 199000000; GH; 340000000; GI; 42490000; GR; 59990000; HK; 459000000; HR; 62250000; HU; 22499000000; ID; 890000000000; IE; 59990000; IL; 199900000; IN; 5200000000; IQ; 87000000000; IT; 59990000; JO; 42200000; JP; 6600000000; KE; 7400000000; KH; 59990000; KR; 75000000000; KW; 59990000; KY; 59990000; KZ; 24990000000; LB; 90500000000; LI; 55000000; LK; 11750000000; LT; 59990000; LU; 59990000; LV; 59990000; MA; 529990000; MC; 59990000; MM; 95000000000; MO; 478000000; MX; 1399000000; MY; 259990000; NG; 24500000000; NL; 59990000; NO; 639000000; NZ; 99990000; OM; 59990000; PA; 59990000; PE; 234990000; PH; 2900000000; PK; 9400000000; PL; 279990000; PT; 59990000; PY; 400000000000; QA; 220000000; RO; 294990000; RS; 6999000000; RU; 5190000000; SA; 254990000; SE; 639000000; SG; 85980000; SI; 59990000; SK; 59990000; SM; 49990000; SV; 59990000; TC; 59990000; TH; 1875000000; TR; 1259990000; TW; 1740000000; TZ; 138000000000; UA; 1599990000; US; 59990000; VA; 49990000; VG; 59990000; VN; 1350000000000; ZA; 969990000,4637009847347863549,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.legendaryblackchest100,published,managed_by_android,false,en-US; Legendary Black Chest; Legendary Black Chest Tier 100,false,IE; 95000000; AE; 374990000; AT; 114990000; AU; 159990000; BD; 10000000000; BE; 114990000; BG; 224990000; BH; 109990000; BM; 99990000; BO; 679990000; BR; 519990000; CA; 129990000; CH; 95000000; CL; 108000000000; CO; 480000000000; CR; 60000000000; CY; 109990000; CZ; 2799990000; DE; 114990000; DK; 879000000; DZ; 13500000000; EC; 99990000; EE; 114990000; EG; 2399990000; ES; 114990000; FI; 119990000; FM; 99990000; FR; 114990000; GB; 98990000; GE; 324000000; GH; 1700000000; GI; 81990000; GR; 119990000; HK; 768000000; HR; 119320000; HU; 48999000000; ID; 1490000000000; IE; 114990000; IL; 349900000; IN; 9400000000; IQ; 143000000000; IT; 114990000; JO; 69500000; JP; 13800000000; KE; 14000000000; KH; 99990000; KR; 150000000000; KW; 99990000; KY; 99990000; KZ; 50990000000; LI; 100000000; LK; 36000000000; LT; 114990000; LU; 109990000; LV; 114990000; MA; 1259990000; MC; 114990000; MM; 205000000000; MO; 788000000; MX; 2199000000; MY; 474990000; NG; 46500000000; NL; 114990000; NO; 1249000000; NZ; 184990000; OM; 99990000; PA; 99990000; PE; 374990000; PH; 5600000000; PK; 21900000000; PL; 549990000; PT; 114990000; PY; 700000000000; QA; 360000000; RO; 549990000; RS; 12999000000; RU; 5990000000; SA; 424990000; SE; 1299000000; SG; 139990000; SI; 114990000; SK; 114990000; SM; 94990000; SV; 99990000; TC; 99990000; TH; 3775000000; TR; 2149990000; TW; 3200000000; TZ; 228000000000; UA; 4349990000; US; 99990000; VA; 94990000; VG; 99990000; VN; 2450000000000; ZA; 1949990000,4634541151985614243,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.legendarytoolbox50,published,managed_by_android,false,en-US; Legendary Toolbox T50; Legendary Toolbox Tier 50,false,IE; 45000000; DZ; 5975000000; AU; 81990000; AT; 54990000; BH; 49990000; BD; 4200000000; BE; 54990000; BM; 49990000; BO; 344990000; BR; 209990000; VG; 49990000; BG; 104990000; KH; 49990000; CA; 65990000; KY; 49990000; CL; 36000000000; CO; 173000000000; CR; 28300000000; HR; 55080000; CY; 54990000; CZ; 1399990000; DK; 419000000; EG; 829990000; EE; 54990000; FI; 54990000; FR; 54990000; GE; 149000000; DE; 54990000; GH; 270000000; GR; 54990000; HK; 389000000; HU; 18999000000; IN; 4200000000; ID; 690000000000; IQ; 59000000000; IE; 54990000; IL; 175000000; IT; 54990000; JP; 5300000000; JO; 35350000; KZ; 18990000000; KE; 5200000000; KW; 49990000; LV; 54990000; LB; 75500000000; LI; 49000000; LT; 54990000; LU; 54990000; MO; 399000000; MY; 209990000; MX; 999000000; MA; 479990000; MM; 76000000000; NL; 54990000; NZ; 89990000; NG; 18000000000; NO; 569000000; OM; 49990000; PK; 8000000000; PY; 325000000000; PE; 169990000; PH; 2600000000; PL; 244990000; PT; 54990000; QA; 185000000; RO; 254990000; RU; 3990000000; SA; 194990000; RS; 6499000000; SG; 68990000; SK; 54990000; SI; 54990000; ZA; 889990000; KR; 65000000000; ES; 54990000; LK; 9000000000; SE; 609000000; CH; 49000000; TW; 1650000000; TZ; 115000000000; TH; 1525000000; TR; 969990000; TC; 49990000; UA; 1249990000; AE; 189990000; GB; 48990000; US; 49990000; VN; 1150000000000; FM; 49990000; EC; 54990000; PA; 54990000; SV; 54990000; GI; 38990000; MC; 54990000; SM; 44990000; VA; 44990000,4636957089409669368,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.legendarytoolbox80,published,managed_by_android,false,en-US; Legendary Toolbox T80; Legendary Toolbox Tier 80,false,IE; 75000000; DZ; 10500000000; AU; 134990000; AT; 89990000; BH; 84990000; BD; 6900000000; BE; 89990000; BM; 79990000; BO; 559990000; BR; 439990000; VG; 79990000; BG; 174990000; KH; 79990000; CA; 114990000; KY; 79990000; CL; 68000000000; CO; 319000000000; CR; 46200000000; HR; 94100000; CY; 89990000; CZ; 2499990000; DK; 699000000; EG; 1299990000; EE; 89990000; FI; 94990000; FR; 89990000; GE; 249000000; DE; 89990000; GH; 470000000; GR; 94990000; HK; 629000000; HU; 33499000000; IN; 7200000000; ID; 1211125000000; IQ; 96800000000; IE; 89990000; IL; 275000000; IT; 89990000; JP; 8700000000; JO; 58000000; KZ; 34990000000; KE; 8700000000; KW; 79990000; LV; 89990000; LB; 123250000000; LI; 80000000; LT; 89990000; LU; 89990000; MO; 649000000; MY; 369990000; MX; 1949000000; MA; 809990000; MM; 115000000000; NL; 89990000; NZ; 154990000; NG; 31500000000; NO; 1049000000; OM; 79990000; PK; 13100000000; PY; 550000000000; PE; 274990000; PH; 4100000000; PL; 419990000; PT; 89990000; QA; 300000000; RO; 429990000; RU; 7199000000; SA; 319990000; RS; 10999000000; SG; 119990000; SK; 89990000; SI; 89990000; ZA; 1699990000; KR; 110000000000; ES; 89990000; LK; 15500000000; SE; 999000000; CH; 80000000; TW; 2540000000; TZ; 188000000000; TH; 2650000000; TR; 669990000; TC; 79990000; UA; 2199990000; AE; 314990000; GB; 77990000; US; 79990000; VN; 1900000000000; FM; 84990000; EC; 89990000; PA; 89990000; SV; 89990000; GI; 64990000; MC; 89990000; SM; 74990000; VA; 74990000,4637692726734469780,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.mot5,published,managed_by_android,false,en-US; Maze of Treasures Entry T5; One entry for the maze of treasures feature,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.newchar100,published,managed_by_android,false,en-US; New Character; New Character T100,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.offer002,published,managed_by_android,false,en-US; Special Offer; Special Offer Tier 2,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.offer1,published,managed_by_android,false,en-US; Special Offer; Special Offer Tier 1,false,IE; 900000; AE; 4190000; AT; 1090000; AU; 1590000; BD; 90000000; BE; 1090000; BG; 2090000; BH; 990000; BM; 990000; BO; 7490000; BR; 5490000; CA; 1290000; CH; 1000000; CL; 930000000; CO; 4000000000; CR; 680000000; CY; 1090000; CZ; 27990000; DE; 1090000; DK; 8000000; DZ; 150000000; EC; 990000; EE; 1090000; EG; 16990000; ES; 1090000; FI; 1090000; FM; 990000; FR; 1090000; GB; 890000; GE; 3000000; GH; 6000000; GI; 790000; GR; 1090000; HK; 8000000; HR; 1060000; HU; 399000000; ID; 16000000000; IE; 1090000; IL; 3600000; IN; 95000000; IQ; 1600000000; IT; 1090000; JO; 800000; JP; 120000000; KE; 200000000; KH; 990000; KR; 1300000000; KW; 990000; KY; 990000; KZ; 470000000; LB; 1750000000; LI; 1000000; LK; 225000000; LT; 1090000; LU; 1090000; LV; 1090000; MA; 9690000; MC; 1090000; MM; 2000000000; MO; 8880000; MX; 25000000; MY; 4990000; NG; 450000000; NL; 1090000; NO; 11000000; NZ; 1790000; OM; 990000; PA; 990000; PE; 4190000; PH; 52000000; PK; 170000000; PL; 4890000; PT; 1090000; PY; 5000000000; QA; 4000000; RO; 5490000; RS; 149000000; RU; 99000000; SA; 4690000; SE; 11000000; SG; 1490000; SI; 1090000; SK; 1090000; SM; 890000; SV; 990000; TC; 990000; TH; 34000000; TR; 19990000; TW; 31000000; TZ; 2500000000; UA; 29990000; US; 990000; VA; 890000; VG; 990000; VN; 25000000000; ZA; 16990000,4637321107134813188,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.offer10,published,managed_by_android,false,en-US; Special Offer; Special Offer Tier 10,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
