Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.tennisclashbeta.offers.newoffer35.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 31500000; DZ; 4175000000; AU; 56990000; AT; 37990000; BH; 36990000; BD; 2900000000; BE; 37990000; BM; 34990000; BO; 239990000; BR; 144990000; VG; 34990000; BG; 73990000; KH; 34990000; CA; 45990000; KY; 34990000; CL; 25200000000; CO; 121000000000; CR; 19800000000; HR; 38360000; CY; 36990000; CZ; 999990000; DK; 295000000; EG; 579990000; EE; 37990000; FI; 38990000; FR; 37990000; GE; 99000000; DE; 36990000; GH; 190000000; GR; 38990000; HK; 278000000; HU; 12999000000; IN; 2950000000; ID; 499000000000; IQ; 41250000000; IE; 38990000; IL; 125000000; IT; 37990000; JP; 3690000000; JO; 24750000; KZ; 13990000000; KE; 3600000000; KW; 34990000; LV; 37990000; LB; 52750000000; LI; 34000000; LT; 37990000; LU; 36990000; MO; 279000000; MY; 144990000; MX; 709000000; MA; 334990000; MM; 53000000000; NL; 37990000; NZ; 64990000; NG; 12500000000; NO; 395000000; OM; 34990000; PK; 5600000000; PY; 225000000000; PE; 119990000; PH; 1850000000; PL; 169990000; PT; 38990000; QA; 130000000; RO; 174990000; RU; 2799000000; SA; 134990000; RS; 4499000000; SG; 48980000; SK; 37990000; SI; 37990000; ZA; 619990000; KR; 47000000000; ES; 37990000; LK; 6300000000; SE; 425000000; CH; 34000000; TW; 1150000000; TZ; 80000000000; TH; 1075000000; TR; 679990000; TC; 34990000; UA; 879990000; AE; 134990000; GB; 34490000; US; 34990000; VN; 810000000000; FM; 34990000; EC; 38990000; PA; 38990000; SV; 38990000; GI; 26990000; MC; 37990000; SM; 31990000; VA; 31990000,4634756701798327816,,,,false
com.fungames.tennisclashbeta.offers.newoffer35.alternative4,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 31500000; DZ; 4175000000; AU; 56990000; AT; 37990000; BH; 36990000; BD; 2900000000; BE; 37990000; BM; 34990000; BO; 239990000; BR; 144990000; VG; 34990000; BG; 73990000; KH; 34990000; CA; 45990000; KY; 34990000; CL; 25200000000; CO; 121000000000; CR; 19800000000; HR; 38360000; CY; 36990000; CZ; 999990000; DK; 295000000; EG; 579990000; EE; 37990000; FI; 38990000; FR; 37990000; GE; 99000000; DE; 36990000; GH; 190000000; GR; 38990000; HK; 278000000; HU; 12999000000; IN; 2950000000; ID; 499000000000; IQ; 41250000000; IE; 38990000; IL; 125000000; IT; 37990000; JP; 3690000000; JO; 24750000; KZ; 13990000000; KE; 3600000000; KW; 34990000; LV; 37990000; LB; 52750000000; LI; 34000000; LT; 37990000; LU; 36990000; MO; 279000000; MY; 144990000; MX; 709000000; MA; 334990000; MM; 53000000000; NL; 37990000; NZ; 64990000; NG; 12500000000; NO; 395000000; OM; 34990000; PK; 5600000000; PY; 225000000000; PE; 119990000; PH; 1850000000; PL; 169990000; PT; 38990000; QA; 130000000; RO; 174990000; RU; 2799000000; SA; 134990000; RS; 4499000000; SG; 48980000; SK; 37990000; SI; 37990000; ZA; 619990000; KR; 47000000000; ES; 37990000; LK; 6300000000; SE; 425000000; CH; 34000000; TW; 1150000000; TZ; 80000000000; TH; 1075000000; TR; 679990000; TC; 34990000; UA; 879990000; AE; 134990000; GB; 34490000; US; 34990000; VN; 810000000000; FM; 34990000; EC; 38990000; PA; 38990000; SV; 38990000; GI; 26990000; MC; 37990000; SM; 31990000; VA; 31990000,4634756701798327816,,,,false
com.fungames.tennisclashbeta.offers.newoffer35.alternative5,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 31500000; DZ; 4175000000; AU; 56990000; AT; 37990000; BH; 36990000; BD; 2900000000; BE; 37990000; BM; 34990000; BO; 239990000; BR; 144990000; VG; 34990000; BG; 73990000; KH; 34990000; CA; 45990000; KY; 34990000; CL; 25200000000; CO; 121000000000; CR; 19800000000; HR; 38360000; CY; 36990000; CZ; 999990000; DK; 295000000; EG; 579990000; EE; 37990000; FI; 38990000; FR; 37990000; GE; 99000000; DE; 36990000; GH; 190000000; GR; 38990000; HK; 278000000; HU; 12999000000; IN; 2950000000; ID; 499000000000; IQ; 41250000000; IE; 38990000; IL; 125000000; IT; 37990000; JP; 3690000000; JO; 24750000; KZ; 13990000000; KE; 3600000000; KW; 34990000; LV; 37990000; LB; 52750000000; LI; 34000000; LT; 37990000; LU; 36990000; MO; 279000000; MY; 144990000; MX; 709000000; MA; 334990000; MM; 53000000000; NL; 37990000; NZ; 64990000; NG; 12500000000; NO; 395000000; OM; 34990000; PK; 5600000000; PY; 225000000000; PE; 119990000; PH; 1850000000; PL; 169990000; PT; 38990000; QA; 130000000; RO; 174990000; RU; 2799000000; SA; 134990000; RS; 4499000000; SG; 48980000; SK; 37990000; SI; 37990000; ZA; 619990000; KR; 47000000000; ES; 37990000; LK; 6300000000; SE; 425000000; CH; 34000000; TW; 1150000000; TZ; 80000000000; TH; 1075000000; TR; 679990000; TC; 34990000; UA; 879990000; AE; 134990000; GB; 34490000; US; 34990000; VN; 810000000000; FM; 34990000; EC; 38990000; PA; 38990000; SV; 38990000; GI; 26990000; MC; 37990000; SM; 31990000; VA; 31990000,4634756701798327816,,,,false
com.fungames.tennisclashbeta.offers.newoffer36,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 33000000; AE; 139990000; AT; 39990000; AU; 53990000; BD; 3100000000; BE; 39990000; BG; 76990000; BH; 39990000; BM; 35990000; BO; 249990000; BR; 179990000; CA; 45990000; CH; 34000000; CL; 34300000000; CO; 138000000000; CR; 23700000000; CY; 38990000; CZ; 999990000; DE; 38990000; DK; 305000000; DZ; 5175000000; EC; 35990000; EE; 39990000; EG; 659990000; ES; 39990000; FI; 40990000; FM; 35990000; FR; 39990000; GB; 32990000; GE; 124000000; GH; 270000000; GI; 27490000; GR; 40990000; HK; 288000000; HR; 41810000; HU; 15499000000; ID; 499000000000; IE; 40990000; IL; 125000000; IN; 3250000000; IQ; 53100000000; IT; 39990000; JO; 25750000; JP; 4340000000; KE; 4800000000; KH; 35990000; KR; 49000000000; KW; 35990000; KY; 35990000; KZ; 17990000000; LI; 37000000; LK; 10000000000; LT; 39990000; LU; 38990000; LV; 39990000; MA; 424990000; MC; 39990000; MM; 65000000000; MO; 289000000; MX; 859000000; MY; 159990000; NG; 15000000000; NL; 39990000; NO; 399000000; NZ; 59990000; OM; 37990000; PA; 35990000; PE; 139990000; PH; 1900000000; PK; 6600000000; PL; 189990000; PT; 40990000; PY; 250000000000; QA; 135000000; RO; 194990000; RS; 4699000000; RU; 3890000000; SA; 154990000; SE; 429000000; SG; 52980000; SI; 39990000; SK; 39990000; SM; 32990000; SV; 35990000; TC; 35990000; TH; 1300000000; TR; 829990000; TW; 1090000000; TZ; 84000000000; UA; 1299990000; US; 35990000; VA; 32990000; VG; 35990000; VN; 831000000000; ZA; 619990000,4636583256405173427,,,,false
com.fungames.tennisclashbeta.offers.newoffer36.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 33000000; AE; 139990000; AT; 39990000; AU; 53990000; BD; 3100000000; BE; 39990000; BG; 76990000; BH; 39990000; BM; 35990000; BO; 249990000; BR; 179990000; CA; 45990000; CH; 34000000; CL; 34300000000; CO; 138000000000; CR; 23700000000; CY; 38990000; CZ; 999990000; DE; 38990000; DK; 305000000; DZ; 5175000000; EC; 35990000; EE; 39990000; EG; 659990000; ES; 39990000; FI; 40990000; FM; 35990000; FR; 39990000; GB; 32990000; GE; 124000000; GH; 270000000; GI; 27490000; GR; 40990000; HK; 288000000; HR; 41810000; HU; 15499000000; ID; 499000000000; IE; 40990000; IL; 125000000; IN; 3250000000; IQ; 53100000000; IT; 39990000; JO; 25750000; JP; 4340000000; KE; 4800000000; KH; 35990000; KR; 49000000000; KW; 35990000; KY; 35990000; KZ; 17990000000; LI; 37000000; LK; 10000000000; LT; 39990000; LU; 38990000; LV; 39990000; MA; 424990000; MC; 39990000; MM; 65000000000; MO; 289000000; MX; 859000000; MY; 159990000; NG; 15000000000; NL; 39990000; NO; 399000000; NZ; 59990000; OM; 37990000; PA; 35990000; PE; 139990000; PH; 1900000000; PK; 6600000000; PL; 189990000; PT; 40990000; PY; 250000000000; QA; 135000000; RO; 194990000; RS; 4699000000; RU; 3890000000; SA; 154990000; SE; 429000000; SG; 52980000; SI; 39990000; SK; 39990000; SM; 32990000; SV; 35990000; TC; 35990000; TH; 1300000000; TR; 829990000; TW; 1090000000; TZ; 84000000000; UA; 1299990000; US; 35990000; VA; 32990000; VG; 35990000; VN; 831000000000; ZA; 619990000,4636583256405173427,,,,false
com.fungames.tennisclashbeta.offers.newoffer36.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 33000000; AE; 139990000; AT; 39990000; AU; 53990000; BD; 3100000000; BE; 39990000; BG; 76990000; BH; 39990000; BM; 35990000; BO; 249990000; BR; 179990000; CA; 45990000; CH; 34000000; CL; 34300000000; CO; 138000000000; CR; 23700000000; CY; 38990000; CZ; 999990000; DE; 38990000; DK; 305000000; DZ; 5175000000; EC; 35990000; EE; 39990000; EG; 659990000; ES; 39990000; FI; 40990000; FM; 35990000; FR; 39990000; GB; 32990000; GE; 124000000; GH; 270000000; GI; 27490000; GR; 40990000; HK; 288000000; HR; 41810000; HU; 15499000000; ID; 499000000000; IE; 40990000; IL; 125000000; IN; 3250000000; IQ; 53100000000; IT; 39990000; JO; 25750000; JP; 4340000000; KE; 4800000000; KH; 35990000; KR; 49000000000; KW; 35990000; KY; 35990000; KZ; 17990000000; LI; 37000000; LK; 10000000000; LT; 39990000; LU; 38990000; LV; 39990000; MA; 424990000; MC; 39990000; MM; 65000000000; MO; 289000000; MX; 859000000; MY; 159990000; NG; 15000000000; NL; 39990000; NO; 399000000; NZ; 59990000; OM; 37990000; PA; 35990000; PE; 139990000; PH; 1900000000; PK; 6600000000; PL; 189990000; PT; 40990000; PY; 250000000000; QA; 135000000; RO; 194990000; RS; 4699000000; RU; 3890000000; SA; 154990000; SE; 429000000; SG; 52980000; SI; 39990000; SK; 39990000; SM; 32990000; SV; 35990000; TC; 35990000; TH; 1300000000; TR; 829990000; TW; 1090000000; TZ; 84000000000; UA; 1299990000; US; 35990000; VA; 32990000; VG; 35990000; VN; 831000000000; ZA; 619990000,4636583256405173427,,,,false
com.fungames.tennisclashbeta.offers.newoffer36.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 33000000; AE; 139990000; AT; 39990000; AU; 53990000; BD; 3100000000; BE; 39990000; BG; 76990000; BH; 39990000; BM; 35990000; BO; 249990000; BR; 179990000; CA; 45990000; CH; 34000000; CL; 34300000000; CO; 138000000000; CR; 23700000000; CY; 38990000; CZ; 999990000; DE; 38990000; DK; 305000000; DZ; 5175000000; EC; 35990000; EE; 39990000; EG; 659990000; ES; 39990000; FI; 40990000; FM; 35990000; FR; 39990000; GB; 32990000; GE; 124000000; GH; 270000000; GI; 27490000; GR; 40990000; HK; 288000000; HR; 41810000; HU; 15499000000; ID; 499000000000; IE; 40990000; IL; 125000000; IN; 3250000000; IQ; 53100000000; IT; 39990000; JO; 25750000; JP; 4340000000; KE; 4800000000; KH; 35990000; KR; 49000000000; KW; 35990000; KY; 35990000; KZ; 17990000000; LI; 37000000; LK; 10000000000; LT; 39990000; LU; 38990000; LV; 39990000; MA; 424990000; MC; 39990000; MM; 65000000000; MO; 289000000; MX; 859000000; MY; 159990000; NG; 15000000000; NL; 39990000; NO; 399000000; NZ; 59990000; OM; 37990000; PA; 35990000; PE; 139990000; PH; 1900000000; PK; 6600000000; PL; 189990000; PT; 40990000; PY; 250000000000; QA; 135000000; RO; 194990000; RS; 4699000000; RU; 3890000000; SA; 154990000; SE; 429000000; SG; 52980000; SI; 39990000; SK; 39990000; SM; 32990000; SV; 35990000; TC; 35990000; TH; 1300000000; TR; 829990000; TW; 1090000000; TZ; 84000000000; UA; 1299990000; US; 35990000; VA; 32990000; VG; 35990000; VN; 831000000000; ZA; 619990000,4636583256405173427,,,,false
com.fungames.tennisclashbeta.offers.newoffer36.alternative4,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 33000000; AE; 139990000; AT; 39990000; AU; 53990000; BD; 3100000000; BE; 39990000; BG; 76990000; BH; 39990000; BM; 35990000; BO; 249990000; BR; 179990000; CA; 45990000; CH; 34000000; CL; 34300000000; CO; 138000000000; CR; 23700000000; CY; 38990000; CZ; 999990000; DE; 38990000; DK; 305000000; DZ; 5175000000; EC; 35990000; EE; 39990000; EG; 659990000; ES; 39990000; FI; 40990000; FM; 35990000; FR; 39990000; GB; 32990000; GE; 124000000; GH; 270000000; GI; 27490000; GR; 40990000; HK; 288000000; HR; 41810000; HU; 15499000000; ID; 499000000000; IE; 40990000; IL; 125000000; IN; 3250000000; IQ; 53100000000; IT; 39990000; JO; 25750000; JP; 4340000000; KE; 4800000000; KH; 35990000; KR; 49000000000; KW; 35990000; KY; 35990000; KZ; 17990000000; LI; 37000000; LK; 10000000000; LT; 39990000; LU; 38990000; LV; 39990000; MA; 424990000; MC; 39990000; MM; 65000000000; MO; 289000000; MX; 859000000; MY; 159990000; NG; 15000000000; NL; 39990000; NO; 399000000; NZ; 59990000; OM; 37990000; PA; 35990000; PE; 139990000; PH; 1900000000; PK; 6600000000; PL; 189990000; PT; 40990000; PY; 250000000000; QA; 135000000; RO; 194990000; RS; 4699000000; RU; 3890000000; SA; 154990000; SE; 429000000; SG; 52980000; SI; 39990000; SK; 39990000; SM; 32990000; SV; 35990000; TC; 35990000; TH; 1300000000; TR; 829990000; TW; 1090000000; TZ; 84000000000; UA; 1299990000; US; 35990000; VA; 32990000; VG; 35990000; VN; 831000000000; ZA; 619990000,4636583256405173427,,,,false
com.fungames.tennisclashbeta.offers.newoffer36.alternative5,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 33000000; AE; 139990000; AT; 39990000; AU; 53990000; BD; 3100000000; BE; 39990000; BG; 76990000; BH; 39990000; BM; 35990000; BO; 249990000; BR; 179990000; CA; 45990000; CH; 34000000; CL; 34300000000; CO; 138000000000; CR; 23700000000; CY; 38990000; CZ; 999990000; DE; 38990000; DK; 305000000; DZ; 5175000000; EC; 35990000; EE; 39990000; EG; 659990000; ES; 39990000; FI; 40990000; FM; 35990000; FR; 39990000; GB; 32990000; GE; 124000000; GH; 270000000; GI; 27490000; GR; 40990000; HK; 288000000; HR; 41810000; HU; 15499000000; ID; 499000000000; IE; 40990000; IL; 125000000; IN; 3250000000; IQ; 53100000000; IT; 39990000; JO; 25750000; JP; 4340000000; KE; 4800000000; KH; 35990000; KR; 49000000000; KW; 35990000; KY; 35990000; KZ; 17990000000; LI; 37000000; LK; 10000000000; LT; 39990000; LU; 38990000; LV; 39990000; MA; 424990000; MC; 39990000; MM; 65000000000; MO; 289000000; MX; 859000000; MY; 159990000; NG; 15000000000; NL; 39990000; NO; 399000000; NZ; 59990000; OM; 37990000; PA; 35990000; PE; 139990000; PH; 1900000000; PK; 6600000000; PL; 189990000; PT; 40990000; PY; 250000000000; QA; 135000000; RO; 194990000; RS; 4699000000; RU; 3890000000; SA; 154990000; SE; 429000000; SG; 52980000; SI; 39990000; SK; 39990000; SM; 32990000; SV; 35990000; TC; 35990000; TH; 1300000000; TR; 829990000; TW; 1090000000; TZ; 84000000000; UA; 1299990000; US; 35990000; VA; 32990000; VG; 35990000; VN; 831000000000; ZA; 619990000,4636583256405173427,,,,false
com.fungames.tennisclashbeta.offers.newoffer4,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 3600000; DZ; 475000000; AU; 6490000; AT; 4290000; BH; 3990000; BD; 350000000; BE; 4390000; BM; 3990000; BO; 27990000; BR; 16990000; VG; 3990000; BG; 8490000; KH; 3990000; CA; 5490000; KY; 3990000; CL; 2900000000; CO; 14000000000; CR; 2300000000; HR; 4380000; CY; 4290000; CZ; 109990000; DK; 34000000; EG; 65990000; EE; 4290000; FI; 4490000; FR; 4290000; GE; 14000000; DE; 4290000; GH; 20000000; GR; 4490000; HK; 29900000; HU; 1499000000; IN; 340000000; ID; 57000000000; IQ; 4700000000; IE; 4390000; IL; 14000000; IT; 4390000; JP; 420000000; JO; 2850000; KZ; 1590000000; KE; 400000000; KW; 3990000; LV; 4390000; LB; 6000000000; LI; 3900000; LT; 4390000; LU; 4190000; MO; 31990000; MY; 16990000; MX; 79000000; MA; 37990000; MM; 6000000000; NL; 4390000; NZ; 7490000; NG; 1450000000; NO; 45000000; OM; 3990000; PK; 650000000; PY; 30000000000; PE; 13990000; PH; 209000000; PL; 18990000; PT; 4390000; QA; 15000000; RO; 19990000; RU; 319000000; SA; 15990000; RS; 499000000; SG; 5490000; SK; 4290000; SI; 4390000; ZA; 70990000; KR; 5500000000; ES; 4390000; LK; 725000000; SE; 48000000; CH; 3900000; TW; 130000000; TZ; 9000000000; TH; 125000000; TR; 90990000; TC; 3990000; UA; 99990000; AE; 14990000; GB; 3890000; US; 3990000; VN; 93000000000; FM; 3990000; EC; 4490000; PA; 4490000; SV; 4490000; GI; 3090000; MC; 4290000; SM; 3590000; VA; 3590000,4634540910563139988,,,,false
com.fungames.tennisclashbeta.offers.newoffer4.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 3600000; DZ; 475000000; AU; 6490000; AT; 4290000; BH; 3990000; BD; 350000000; BE; 4390000; BM; 3990000; BO; 27990000; BR; 16990000; VG; 3990000; BG; 8490000; KH; 3990000; CA; 5490000; KY; 3990000; CL; 2900000000; CO; 14000000000; CR; 2300000000; HR; 4380000; CY; 4290000; CZ; 109990000; DK; 34000000; EG; 65990000; EE; 4290000; FI; 4490000; FR; 4290000; GE; 14000000; DE; 4290000; GH; 20000000; GR; 4490000; HK; 29900000; HU; 1499000000; IN; 340000000; ID; 57000000000; IQ; 4700000000; IE; 4390000; IL; 14000000; IT; 4390000; JP; 420000000; JO; 2850000; KZ; 1590000000; KE; 400000000; KW; 3990000; LV; 4390000; LB; 6000000000; LI; 3900000; LT; 4390000; LU; 4190000; MO; 31990000; MY; 16990000; MX; 79000000; MA; 37990000; MM; 6000000000; NL; 4390000; NZ; 7490000; NG; 1450000000; NO; 45000000; OM; 3990000; PK; 650000000; PY; 30000000000; PE; 13990000; PH; 209000000; PL; 18990000; PT; 4390000; QA; 15000000; RO; 19990000; RU; 319000000; SA; 15990000; RS; 499000000; SG; 5490000; SK; 4290000; SI; 4390000; ZA; 70990000; KR; 5500000000; ES; 4390000; LK; 725000000; SE; 48000000; CH; 3900000; TW; 130000000; TZ; 9000000000; TH; 125000000; TR; 90990000; TC; 3990000; UA; 99990000; AE; 14990000; GB; 3890000; US; 3990000; VN; 93000000000; FM; 3990000; EC; 4490000; PA; 4490000; SV; 4490000; GI; 3090000; MC; 4290000; SM; 3590000; VA; 3590000,4634540910563139988,,,,false
com.fungames.tennisclashbeta.offers.newoffer4.alternative10,published,managed_by_android,false,en_IN; Special Offer; Special Offer for DSI segment; ja_JP; 特別なオファー; 特別なオファー; ko_KR; 특별 메뉴; 특별 메뉴,false,IE; 3600000; DZ; 475000000; AU; 6490000; AT; 4290000; BH; 3990000; BD; 350000000; BE; 4390000; BM; 3990000; BO; 27990000; BR; 16990000; VG; 3990000; BG; 8490000; KH; 3990000; CA; 5490000; KY; 3990000; CL; 2900000000; CO; 14000000000; CR; 2300000000; HR; 4380000; CY; 4290000; CZ; 109990000; DK; 34000000; EG; 65990000; EE; 4290000; FI; 4490000; FR; 4290000; GE; 14000000; DE; 4290000; GH; 20000000; GR; 4490000; HK; 29900000; HU; 1499000000; IN; 340000000; ID; 57000000000; IQ; 4700000000; IE; 4390000; IL; 14000000; IT; 4390000; JP; 420000000; JO; 2850000; KZ; 1590000000; KE; 400000000; KW; 3990000; LV; 4390000; LB; 6000000000; LI; 3900000; LT; 4390000; LU; 4190000; MO; 31990000; MY; 16990000; MX; 79000000; MA; 37990000; MM; 6000000000; NL; 4390000; NZ; 7490000; NG; 1450000000; NO; 45000000; OM; 3990000; PK; 650000000; PY; 30000000000; PE; 13990000; PH; 209000000; PL; 18990000; PT; 4390000; QA; 15000000; RO; 19990000; RU; 319000000; SA; 15990000; RS; 499000000; SG; 5490000; SK; 4290000; SI; 4390000; ZA; 70990000; KR; 5500000000; ES; 4390000; LK; 725000000; SE; 48000000; CH; 3900000; TW; 130000000; TZ; 9000000000; TH; 125000000; TR; 90990000; TC; 3990000; UA; 99990000; AE; 14990000; GB; 3890000; US; 3990000; VN; 93000000000; FM; 3990000; EC; 4490000; PA; 4490000; SV; 4490000; GI; 3090000; MC; 4290000; SM; 3590000; VA; 3590000,4634540910563139988,,,,false
com.fungames.tennisclashbeta.offers.newoffer4.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 3600000; DZ; 475000000; AU; 6490000; AT; 4290000; BH; 3990000; BD; 350000000; BE; 4390000; BM; 3990000; BO; 27990000; BR; 16990000; VG; 3990000; BG; 8490000; KH; 3990000; CA; 5490000; KY; 3990000; CL; 2900000000; CO; 14000000000; CR; 2300000000; HR; 4380000; CY; 4290000; CZ; 109990000; DK; 34000000; EG; 65990000; EE; 4290000; FI; 4490000; FR; 4290000; GE; 14000000; DE; 4290000; GH; 20000000; GR; 4490000; HK; 29900000; HU; 1499000000; IN; 340000000; ID; 57000000000; IQ; 4700000000; IE; 4390000; IL; 14000000; IT; 4390000; JP; 420000000; JO; 2850000; KZ; 1590000000; KE; 400000000; KW; 3990000; LV; 4390000; LB; 6000000000; LI; 3900000; LT; 4390000; LU; 4190000; MO; 31990000; MY; 16990000; MX; 79000000; MA; 37990000; MM; 6000000000; NL; 4390000; NZ; 7490000; NG; 1450000000; NO; 45000000; OM; 3990000; PK; 650000000; PY; 30000000000; PE; 13990000; PH; 209000000; PL; 18990000; PT; 4390000; QA; 15000000; RO; 19990000; RU; 319000000; SA; 15990000; RS; 499000000; SG; 5490000; SK; 4290000; SI; 4390000; ZA; 70990000; KR; 5500000000; ES; 4390000; LK; 725000000; SE; 48000000; CH; 3900000; TW; 130000000; TZ; 9000000000; TH; 125000000; TR; 90990000; TC; 3990000; UA; 99990000; AE; 14990000; GB; 3890000; US; 3990000; VN; 93000000000; FM; 3990000; EC; 4490000; PA; 4490000; SV; 4490000; GI; 3090000; MC; 4290000; SM; 3590000; VA; 3590000,4634540910563139988,,,,false
